0.18204097,0.37123349,0.72711125
0.17746798,0.37479371,0.72663179
0.1728727 ,0.37833324,0.72605574
0.16825006,0.38184967,0.72540097
0.16360287,0.38534217,0.72467188
0.15893456,0.38880994,0.72387268
0.15424835,0.39225233,0.72300758
0.14954732,0.39566878,0.72208076
0.14483453,0.39905882,0.72109645
0.14011311,0.40242202,0.72005897
0.13538459,0.40575834,0.71897194
0.13067764,0.40906815,0.71782096
0.12597601,0.41235077,0.71662519
0.12127937,0.415606  ,0.71539135
0.11659129,0.4188337 ,0.71412373
0.1119127 ,0.42203423,0.71282548
0.10724571,0.42520778,0.71150022
0.10261603,0.42835477,0.71013912
0.09803405,0.43147543,0.70874341
0.09347688,0.43456984,0.70733027
0.08894677,0.43763842,0.70590289
0.08444605,0.44068156,0.70446442
0.08000019,0.44369985,0.70300808
0.07564798,0.44669371,0.70152465
0.07134236,0.44966357,0.70003782
0.06708605,0.45261   ,0.6985501 
0.06288171,0.45553363,0.69706386
0.05883495,0.4584347 ,0.69555211
0.05487716,0.461314  ,0.69404158
0.05099847,0.46417223,0.69253862
0.04720349,0.46701008,0.6910451 
0.0436455 ,0.46982743,0.68953064
0.04021604,0.4726255 ,0.68802535
0.03694998,0.47540509,0.68653429
0.03401597,0.47816657,0.68504899
0.03149612,0.48090974,0.68355408
0.02923618,0.4836363 ,0.68207766
0.02722131,0.48634705,0.68062063
0.02562397,0.48904113,0.67914999
0.02427571,0.49172022,0.67769721
0.02313609,0.49438538,0.67626697
0.02234795,0.4970359 ,0.67483229
0.02181487,0.49967289,0.67341071
0.02145295,0.50229787,0.67201399
0.02140892,0.50490985,0.67061582
0.02159261,0.50751002,0.6692314 
0.02190913,0.5101001 ,0.66787321
0.02254345,0.51267825,0.66651169
0.02334329,0.51524685,0.66516817
0.02424159,0.51780681,0.66385371
0.02548315,0.52035607,0.66252598
0.02670245,0.52290036,0.661232  
0.02792543,0.52544046,0.65996065
0.02922881,0.52797455,0.65870826
0.03047817,0.53050654,0.65747838
0.0317669 ,0.53303412,0.65626692
0.03307723,0.53555799,0.65507387
0.03432018,0.53808081,0.65390053
0.03563781,0.54059891,0.65274228
0.03692024,0.54311551,0.65160102
0.03812604,0.54563186,0.65047724
0.03943486,0.54814338,0.64936488
0.04065475,0.55065527,0.64826844
0.04179606,0.55316676,0.64718568
0.04297373,0.55567516,0.64611333
0.04404246,0.55818473,0.64505407
0.04507378,0.56069369,0.64400547
0.0461047 ,0.56320119,0.64296544
0.04702793,0.5657105 ,0.6419362 
0.04793942,0.56821907,0.64091425
0.0488217 ,0.57072756,0.63989932
0.04959718,0.57323847,0.63889256
0.05038293,0.57574851,0.63789008
0.0511164 ,0.57825967,0.63689278
0.05174403,0.58077379,0.63590095
0.05240079,0.5832869 ,0.63491066
0.05298685,0.5858022 ,0.63392331
0.05346905,0.58832085,0.63293902
0.05399553,0.59083846,0.63195337
0.0544383 ,0.59335908,0.63096856
0.0547792 ,0.5958834 ,0.62998423
0.05517693,0.59840667,0.62899578
0.05548255,0.60093358,0.62800599
0.05568848,0.60346448,0.62701393
0.05596185,0.60599433,0.62601535
0.05613883,0.60852828,0.62501295
0.05622229,0.61106634,0.62400564
0.05637559,0.61360357,0.6229896 
0.05643564,0.61614509,0.62196709
0.05640647,0.61869083,0.62093723
0.05645347,0.62123584,0.6198963 
0.05641211,0.62378523,0.6188463 
0.05628419,0.62633897,0.61778656
0.05624231,0.62889197,0.61671337
0.05611965,0.63144931,0.61562868
0.05591729,0.63401101,0.61453176
0.05580325,0.63657215,0.61341921
0.05562445,0.63913735,0.61229268
0.05537461,0.64170682,0.61115149
0.05521357,0.644276  ,0.60999259
0.05500975,0.64684877,0.6088172 
0.05474566,0.64942568,0.6076248 
0.05456915,0.65200259,0.60641273
0.05437828,0.65458246,0.60518174
0.05414025,0.65716628,0.60393143
0.05398665,0.65975044,0.60265959
0.05385365,0.66233678,0.60136642
0.05368897,0.66492683,0.60005173
0.05360338,0.6675176 ,0.5987137 
0.05357966,0.67010964,0.59735202
0.05354188,0.67270509,0.59596671
0.05357523,0.6753017 ,0.59455629
0.05371716,0.67789852,0.59312002
0.05386401,0.68049842,0.59165809
0.05407089,0.68309996,0.59016933
0.05443667,0.68570053,0.58865261
0.05482646,0.68830381,0.58710827
0.05526145,0.69090927,0.58553546
0.05590683,0.69351244,0.58393272
0.05659383,0.69611793,0.5823005 
0.05732825,0.69872558,0.58063808
0.05827987,0.70133073,0.5789441 
0.0593089 ,0.70393717,0.57721874
0.06039901,0.70654535,0.57546145
0.06167647,0.70915164,0.57367114
0.06307856,0.71175772,0.5718476 
0.06455069,0.71436507,0.56999049
0.06617482,0.71697121,0.5680989 
0.067965  ,0.71957555,0.56617238
0.06982922,0.72218069,0.56421065
0.07180647,0.72478533,0.56221305
0.07398425,0.72738652,0.56017887
0.07623574,0.72998803,0.55810795
0.07856219,0.7325897 ,0.55599971
0.08111201,0.73518637,0.55385342
0.08373432,0.7377828 ,0.55166886
0.08642734,0.74037891,0.5494455 
0.08929403,0.74297079,0.54718275
0.09226305,0.74556068,0.54488021
0.09529685,0.74814975,0.54253739
0.09845761,0.75073541,0.5401538 
0.10174545,0.7533173 ,0.53772899
0.10509143,0.75589788,0.53526243
0.10852192,0.75847589,0.53275364
0.11209977,0.76104832,0.53020226
0.11572915,0.76361897,0.52760758
0.11939847,0.76618983,0.52494501
0.12298874,0.76876338,0.52225783
0.12650094,0.77134182,0.51951627
0.12994368,0.77392497,0.51671962
0.13332794,0.77651169,0.5138799 
0.13666146,0.77910151,0.51100083
0.13994625,0.78169554,0.50806519
0.14318816,0.78429361,0.50507266
0.14639502,0.78689468,0.50203423
0.14957201,0.78949838,0.49895252
0.15272031,0.79210563,0.49581248
0.15584407,0.79471623,0.4926139 
0.15894714,0.79733   ,0.48935664
0.16203495,0.79994596,0.4860517 
0.16510959,0.80256432,0.48269372
0.16817278,0.8051854 ,0.47927537
0.17122732,0.807809  ,0.47579654
0.17427534,0.81043516,0.47225387
0.17731967,0.81306347,0.46865057
0.18036199,0.81569403,0.46498225
0.18340463,0.81832649,0.46125136
0.18644926,0.82096078,0.45745592
0.18949741,0.82359686,0.45359389
0.19255074,0.8262345 ,0.44966565
0.19561056,0.82887366,0.44566921
0.19867812,0.83151423,0.44160286
0.20175455,0.83415614,0.4374647 
0.2048409 ,0.83679936,0.4332521 
0.20793812,0.83944388,0.42896151
0.21104719,0.84208957,0.42459147
0.21416886,0.84473663,0.42013425
0.21730402,0.84738505,0.41558569
0.22045388,0.85003352,0.41096852
0.22361868,0.85268285,0.4062623 
0.22679911,0.85533393,0.40144266
0.22999576,0.85798454,0.39655371
0.23320947,0.8606369 ,0.39154076
0.23644021,0.86328887,0.38644786
0.23968915,0.86594211,0.38122984
0.2429567 ,0.86859608,0.37589345
0.24624291,0.87125019,0.37044684
0.2495483 ,0.87390459,0.36487969
0.25287467,0.87656031,0.35915582
0.25622211,0.87921674,0.35328214
0.25959305,0.88187487,0.34721856
0.26300886,0.88454507,0.3406235 
