0.2011751 ,0.21734514,0.25382694
0.20365762,0.22017282,0.25728666
0.2061369 ,0.22299934,0.26074837
0.20861144,0.22582499,0.26421532
0.21108317,0.22864967,0.26768409
0.21355132,0.2314736 ,0.2711565 
0.21601576,0.23429689,0.27463311
0.21847766,0.23711954,0.27811195
0.22093562,0.23994182,0.28159608
0.22339092,0.24276368,0.28508325
0.22584354,0.24558524,0.28857383
0.22829261,0.24840672,0.29206977
0.23073977,0.251228  ,0.29556819
0.23318348,0.2540494 ,0.29907231
0.23562501,0.25687084,0.30257999
0.23806427,0.25969244,0.30609162
0.24050047,0.26251439,0.30960899
0.24293531,0.26533659,0.31312911
0.24536683,0.26815936,0.31665595
0.24779693,0.27098256,0.32018612
0.25022466,0.2738064 ,0.32372172
0.25265034,0.27663093,0.32726231
0.25507463,0.27945615,0.33080688
0.25749624,0.28228231,0.33435816
0.25991714,0.28510926,0.33791254
0.26233508,0.28793734,0.3414746 
0.26475238,0.29076637,0.34504008
0.26716753,0.2935966 ,0.34861209
0.26958154,0.29642799,0.35218894
0.27199409,0.29926066,0.35577141
0.27440508,0.3020947 ,0.35935993
0.27681529,0.30493009,0.36295317
0.27922353,0.30776705,0.36655363
0.28163163,0.31060543,0.37015801
0.28403743,0.31344556,0.37377061
0.28644351,0.31628723,0.37738672
0.28884726,0.31913078,0.38101151
0.2912513 ,0.32197601,0.38464015
0.29365346,0.32482321,0.38827696
0.29605572,0.32767225,0.39191838
0.29845651,0.33052336,0.39556754
0.30085724,0.33337645,0.39922196
0.30325686,0.33623171,0.4028838 
0.30565631,0.33908909,0.40655147
0.30805496,0.34194873,0.41022631
0.31045338,0.34481064,0.41390743
0.31285125,0.34767491,0.4175956 
0.31524887,0.35054157,0.42129041
0.31764615,0.3534107 ,0.42499222
0.32004322,0.35628234,0.42870094
0.32243966,0.3591566 ,0.43241749
0.32483639,0.36203344,0.43614034
0.327233  ,0.36491297,0.43987041
0.32962961,0.36779522,0.44360761
0.33202613,0.37068028,0.44735229
0.33442286,0.37356817,0.45110405
0.33681945,0.37645898,0.45486366
0.33921651,0.3793527 ,0.45863018
0.34161335,0.38224948,0.46240504
0.34401096,0.38514925,0.46618652
0.34640818,0.3880522 ,0.46997695
0.34880656,0.39095823,0.47377357
0.35120432,0.39386757,0.47757989
0.35360369,0.39678005,0.48139185
0.35600213,0.39969598,0.48521437
0.35840269,0.40261511,0.48904186
0.36080227,0.40553781,0.49288032
0.36320389,0.40846383,0.49672418
0.36560493,0.41139349,0.50057853
0.36800759,0.41432661,0.50443938
0.37041035,0.4172634 ,0.50830972
0.37281415,0.42020383,0.51218791
0.37521883,0.42314796,0.51607444
0.37762392,0.4260959 ,0.51997027
0.3800307 ,0.42904755,0.5238732 
0.38243711,0.4320032 ,0.52778717
0.38484619,0.43496257,0.53170667
0.38725487,0.43792604,0.53563758
0.38966576,0.44089339,0.53957514
0.39207703,0.44386486,0.5435229 
0.39448952,0.44684041,0.54747946
0.39690362,0.44982006,0.55144419
0.39931791,0.452804  ,0.55541991
0.401735  ,0.45579202,0.55940185
0.40415203,0.45878445,0.56339551
0.40657137,0.46178112,0.56739659
0.40899177,0.46478219,0.57140758
0.41141301,0.46778774,0.57542899
0.41383689,0.47079765,0.57945761
0.41626098,0.47381219,0.58349811
0.41868769,0.47683119,0.58754613
0.42111557,0.47985483,0.59160449
0.42354444,0.48288319,0.59567368
0.42597626,0.48591612,0.59975016
0.42840862,0.48895391,0.60383857
0.4308433 ,0.49199643,0.60793571
0.43327996,0.49504377,0.61204238
0.43571715,0.49809611,0.61616137
0.43815799,0.50115322,0.62028703
0.44059977,0.50421539,0.62442454
0.44304294,0.50728263,0.62857317
0.44548945,0.51035481,0.63272944
0.44793702,0.51343219,0.63689772
0.45038636,0.51651476,0.64107681
0.45283893,0.51960243,0.64526417
0.45529256,0.52269544,0.6494639 
0.45774834,0.52579375,0.65367416
0.46020733,0.52889732,0.65789311
0.46266749,0.53200637,0.66212463
0.46512977,0.53512087,0.66636712
0.46759562,0.53824074,0.67061802
0.47006285,0.54136622,0.67488151
0.47253165,0.54449735,0.67915739
0.47500479,0.54763393,0.68344066
0.47747961,0.55077625,0.68773635
0.47995608,0.55392435,0.69204467
0.48243576,0.55707816,0.69636288
0.48491846,0.56023773,0.70069143
0.48740309,0.56340322,0.7050325 
0.48988972,0.56657467,0.70938608
0.49238036,0.56975194,0.71374858
0.4948735 ,0.57293523,0.71812294
0.4973688 ,0.57612462,0.72250992
0.49986634,0.57932014,0.72690949
0.50236773,0.5825217 ,0.73131884
0.50487211,0.58572945,0.73573968
0.50737892,0.58894346,0.74017318
0.50988824,0.59216379,0.74461931
0.51240015,0.59539047,0.74907807
0.51491654,0.59862341,0.75354614
0.51743569,0.6018628 ,0.75802679
0.51995754,0.60510869,0.76252028
0.52248221,0.60836112,0.76702652
0.52500984,0.61162013,0.77154538
0.52754045,0.61488579,0.77607699
0.53007529,0.61815802,0.78061918
0.53261338,0.62143697,0.78517389
0.53515446,0.62472271,0.78974173
0.53769888,0.62801526,0.7943222 
0.54024642,0.63131469,0.79891584
0.54279742,0.63462103,0.80352218
0.54535176,0.63793434,0.80814156
0.54790954,0.64125467,0.81277394
0.5504709 ,0.64458205,0.81741924
0.55303585,0.64791654,0.82207754
0.55560443,0.65125819,0.82674893
0.55817658,0.65460706,0.83143367
0.56075244,0.65796318,0.83613163
0.56333204,0.66132662,0.84084291
0.56591534,0.66469743,0.84556773
0.56850241,0.66807566,0.85030612
0.57109325,0.67146136,0.85505818
0.57368783,0.67485459,0.85982415
0.57628596,0.67825542,0.86460451
0.57888777,0.6816639 ,0.86939918
0.58149418,0.68508   ,0.87420663
0.58410503,0.6885038 ,0.8790273 
0.58671935,0.69193543,0.88386309
0.5893369 ,0.69537496,0.88871461
0.59195931,0.69882233,0.89357903
0.59458635,0.7022776 ,0.89845693
0.59721581,0.705741  ,0.90335246
0.59985137,0.70921232,0.9082591 
0.60248958,0.71269187,0.91318328
0.605133  ,0.71617951,0.91812049
0.60777888,0.7196755 ,0.92307586
0.61043126,0.72317961,0.92804227
0.61308674,0.72669215,0.93302599
0.61574599,0.73021312,0.93802597
0.61840957,0.73374254,0.94304136
0.62107756,0.73728046,0.94807219
0.62374986,0.74082696,0.95311878
0.62642472,0.74438221,0.95818444
0.62910484,0.74794608,0.96326449
0.63178719,0.75151885,0.96836452
0.63447107,0.75510062,0.97348595
0.63715581,0.7586915 ,0.97863015
0.6398146 ,0.7622934 ,0.98384554
