0.49151967,0.37952784,0.50055564
0.49504578,0.38202314,0.50421465
0.49857943,0.38451912,0.50788267
0.50211767,0.38701804,0.5115556 
0.5056637 ,0.38951763,0.51523785
0.50921498,0.39201986,0.51892587
0.51277344,0.39452337,0.52262232
0.51633834,0.39702878,0.52632617
0.51990937,0.39953642,0.53003697
0.52348807,0.40204523,0.53375681
0.52707189,0.40455716,0.53748217
0.53066382,0.4070701 ,0.54121715
0.53426156,0.40958582,0.54495857
0.53786647,0.41210339,0.54870827
0.54147885,0.41462269,0.55246666
0.54509699,0.41714504,0.55623135
0.54872343,0.41966865,0.56000584
0.55235584,0.42219533,0.56378689
0.55599577,0.42472401,0.56757661
0.55964348,0.42725457,0.57137537
0.56329711,0.42978847,0.57518056
0.56695917,0.43232394,0.57899563
0.57062795,0.43486231,0.58281822
0.57430392,0.43740333,0.58664893
0.57798858,0.43994594,0.59048985
0.58167894,0.44249247,0.59433679
0.58537778,0.44504092,0.59819361
0.58908473,0.44759162,0.60205977
0.59279797,0.45014606,0.60593271
0.59651983,0.45270253,0.60981568
0.60024971,0.45526158,0.6137078 
0.60398627,0.4578243 ,0.6176072 
0.60773171,0.4603891 ,0.62151692
0.61148508,0.46295678,0.62543562
0.61524542,0.46552816,0.62936194
0.61901482,0.46810172,0.63329878
0.62279244,0.47067818,0.63724495
0.62657695,0.47325865,0.64119856
0.63037058,0.47584148,0.64516274
0.63417325,0.47842684,0.64913733
0.63798235,0.4810168 ,0.65311865
0.64180054,0.4836094 ,0.65711044
0.64562796,0.48620461,0.66111286
0.64946318,0.4888036 ,0.66512389
0.65330647,0.49140627,0.66914388
0.657159  ,0.4940118 ,0.67317444
0.66102077,0.49662024,0.6772156 
0.66488994,0.49923313,0.6812647 
0.66876806,0.50184933,0.68532393
0.67265555,0.50446861,0.68939385
0.67655242,0.50709103,0.69347447
0.68045723,0.50971781,0.69756371
0.68437088,0.51234832,0.70166285
0.68829401,0.51498215,0.70577277
0.69222663,0.51761938,0.70989345
0.69616876,0.52026007,0.7140249 
0.7001187 ,0.52290564,0.7181647 
0.70407816,0.52555483,0.72231525
0.70804731,0.5282076 ,0.72647678
0.71202613,0.53086405,0.73064921
0.71601457,0.5335243 ,0.73483246
0.72001272,0.53618837,0.73902665
0.72401947,0.5388572 ,0.74323019
0.72803585,0.54153009,0.74744452
0.73206222,0.54420684,0.75167009
0.73609833,0.54688773,0.75590657
0.74014448,0.5495726 ,0.76015433
0.74420045,0.55226172,0.76441308
0.74826645,0.55495502,0.76868305
0.75234248,0.55765258,0.77296423
0.75642851,0.56035451,0.77725658
0.76052462,0.56306084,0.78156017
0.76463088,0.56577161,0.78587507
0.76874744,0.56848678,0.7902015 
0.77287426,0.57120647,0.79453935
0.77701142,0.57393071,0.79888875
0.78115906,0.5766595 ,0.80324982
0.78531721,0.57939288,0.80762263
0.78948595,0.58213088,0.81200727
0.79366544,0.58487348,0.8164039 
0.79785594,0.58762055,0.82081291
0.80205743,0.59037221,0.82523424
0.80626916,0.59312915,0.82966679
0.81049138,0.59589127,0.83411089
0.81472508,0.59865785,0.83856795
0.81897061,0.60142872,0.84303842
0.82322655,0.60420513,0.84752026
0.8274932 ,0.6069869 ,0.85201389
0.83177274,0.6097724 ,0.85652235
0.83606184,0.6125644 ,0.86104092
0.84036382,0.61536031,0.86557428
0.8446764 ,0.61816209,0.87011917
0.84900222,0.62096768,0.87467933
0.85333769,0.6237801 ,0.87924961
0.85768603,0.62659684,0.88383456
0.86204672,0.62941841,0.88843345
0.86641937,0.63224524,0.89304566
0.870804  ,0.6350774 ,0.89767124
0.87520082,0.63791484,0.90231043
0.87961155,0.64075625,0.90696565
0.8840338 ,0.64360367,0.91163351
0.88847047,0.64645485,0.91631808
0.8929223 ,0.64930928,0.92102043
0.89739   ,0.65216647,0.92574152
0.90189817,0.65500642,0.9305165 
