1.760000000000000009e+00 8.279551361769494910e-01 1.754404483079042565e-01
1.773333333333333428e+00 8.302338425601888394e-01 1.795056790031476779e-01
1.786666666666666847e+00 8.324823678460933074e-01 1.835170663756162113e-01
1.800000000000000044e+00 8.347011117784134404e-01 1.881790360311493548e-01
1.813333333333333464e+00 8.368904688063588670e-01 1.928038111161144430e-01
1.826666666666666883e+00 8.390508281547227609e-01 1.973673318034007973e-01
1.840000000000000080e+00 8.411825738930793772e-01 2.018704093975947911e-01
1.853333333333333499e+00 8.432860850040631018e-01 2.068811254693965207e-01
1.866666666666666696e+00 8.453617354507452220e-01 2.120916483686250686e-01
1.880000000000000115e+00 8.474098942431160797e-01 2.172331587351531146e-01
1.893333333333333535e+00 8.494309255036889272e-01 2.223065706288101240e-01
1.906666666666666732e+00 8.514251885322329239e-01 2.274459372923849088e-01
1.920000000000000151e+00 8.533930378696499286e-01 2.333844126142954889e-01
1.933333333333333348e+00 8.553348233610049700e-01 2.392442337914552075e-01
1.946666666666666767e+00 8.572508902177218282e-01 2.450264425852845263e-01
1.960000000000000187e+00 8.591415790789550533e-01 2.507320669592431051e-01
1.973333333333333384e+00 8.610072260721481907e-01 2.567039811971308372e-01
1.986666666666666803e+00 8.628481628727915353e-01 2.634203797651339940e-01
2.000000000000000000e+00 8.646647167633872977e-01 2.700478207208660275e-01
2.013333333333333641e+00 8.664572106916336169e-01 2.765874822935070476e-01
2.026666666666666838e+00 8.682259633278386346e-01 2.830405271067823469e-01
2.040000000000000036e+00 8.699712891215740651e-01 2.895734343566264690e-01
2.053333333333333677e+00 8.716934983575778118e-01 2.972534838709052774e-01
2.066666666666666874e+00 8.733928972109163968e-01 3.048318123720541450e-01
2.080000000000000071e+00 8.750697878014175313e-01 3.123097671384336138e-01
2.093333333333333268e+00 8.767244682473804840e-01 3.196886776039195022e-01
2.106666666666666909e+00 8.783572327185759088e-01 3.269698555942510687e-01
2.120000000000000107e+00 8.799683714885432329e-01 3.350844689492777917e-01
2.133333333333333304e+00 8.815581709861962656e-01 3.438191690399228784e-01
2.146666666666666945e+00 8.831269138467439106e-01 3.524381794412048130e-01
2.160000000000000142e+00 8.846748789619375275e-01 3.609430324443399507e-01
2.173333333333333339e+00 8.862023415296521600e-01 3.693352400455941487e-01
2.186666666666666980e+00 8.877095731028119552e-01 3.776162942150899648e-01
2.200000000000000178e+00 8.891968416376661022e-01 3.869061971290864155e-01
2.213333333333333375e+00 8.906644115414269480e-01 3.969596703587739972e-01
2.226666666666667016e+00 8.921125437192757301e-01 4.068799869622578558e-01
2.240000000000000213e+00 8.935414956207472503e-01 4.166689105775081559e-01
2.253333333333333410e+00 8.949515212854983748e-01 4.263281814833919658e-01
2.266666666666666607e+00 8.963428713884721288e-01 4.358595169090666577e-01
2.280000000000000249e+00 8.977157932844626043e-01 4.453386479379848883e-01
2.293333333333333446e+00 8.990705310520892279e-01 4.570433656237437026e-01
2.306666666666666643e+00 9.004073255371899398e-01 4.685930562176620073e-01
2.320000000000000284e+00 9.017264143956384981e-01 4.799897730284872210e-01
2.333333333333333481e+00 9.030280321355949047e-01 4.912355421692232715e-01
2.346666666666666679e+00 9.043124101591968333e-01 5.023323629173377380e-01
2.360000000000000320e+00 9.055797768036977224e-01 5.132822080701885392e-01
2.373333333333333517e+00 9.068303573820611918e-01 5.240870242957531566e-01
2.386666666666666714e+00 9.080643742230171123e-01 5.373886207126883363e-01
2.400000000000000355e+00 9.092820467105875437e-01 5.508646426821838249e-01
2.413333333333333552e+00 9.104835913230882039e-01 5.641621769212098458e-01
2.426666666666666750e+00 9.116692216716147934e-01 5.772835874708759363e-01
2.439999999999999947e+00 9.128391485380187298e-01 5.902312070609511130e-01
2.453333333333333588e+00 9.139935799123797278e-01 6.030073375245736944e-01
2.466666666666666785e+00 9.151327210299825543e-01 6.156142502074747336e-01
2.479999999999999982e+00 9.162567744078040644e-01 6.280541863717810092e-01
2.493333333333333623e+00 9.173659398805161791e-01 6.439885024934618452e-01
2.506666666666666821e+00 9.184604146360132448e-01 6.597858383632455581e-01
2.520000000000000018e+00 9.195403932504675470e-01 6.753739410755553729e-01
2.533333333333333659e+00 9.206060677229217504e-01 6.907555818897083144e-01
2.546666666666666856e+00 9.216576275094221504e-01 7.059334953601388296e-01
2.560000000000000053e+00 9.226952595567002868e-01 7.209103798225489079e-01
2.573333333333333695e+00 9.237191483354085797e-01 7.356888978736224605e-01
2.586666666666666892e+00 9.247294758729153186e-01 7.502716768443781215e-01
2.600000000000000089e+00 9.257264217856661093e-01 7.653648012185514382e-01
2.613333333333333286e+00 9.267101633111155534e-01 7.843357631567793309e-01
2.626666666666666927e+00 9.276808753392369322e-01 8.030554577737747390e-01
2.640000000000000124e+00 9.286387304436138912e-01 8.215272130645464577e-01
2.653333333333333321e+00 9.295838989121213425e-01 8.397543129453570732e-01
2.666666666666666963e+00 9.305165487771984711e-01 8.577399978375223055e-01
2.680000000000000160e+00 9.314368458457220612e-01 8.754874652435030713e-01
2.693333333333333357e+00 9.323449537284838051e-01 8.929998703153607664e-01
2.706666666666666998e+00 9.332410338692767038e-01 9.102803264156736907e-01
2.720000000000000195e+00 9.341252455735971072e-01 9.273319056710418451e-01
2.733333333333333393e+00 9.349977460369655047e-01 9.449912122106240986e-01
2.746666666666667034e+00 9.358586903728733919e-01 9.678879662290054142e-01
2.760000000000000231e+00 9.367082316403593234e-01 9.904814564452769643e-01
2.773333333333333428e+00 9.375465208712191467e-01 1.012775699539419261e+00
2.786666666666666625e+00 9.383737070968575233e-01 1.034774658991150398e+00
2.800000000000000266e+00 9.391899373747820690e-01 1.056482245784534868e+00
2.813333333333333464e+00 9.399953568147473293e-01 1.077902319103281936e+00
2.826666666666666661e+00 9.407901086045529215e-01 1.099038687016844706e+00
2.840000000000000302e+00 9.415743340354991719e-01 1.119895107157410585e+00
2.853333333333333499e+00 9.423481725275058007e-01 1.140475287387931802e+00
2.866666666666666696e+00 9.431117616538984283e-01 1.160782886461320995e+00
2.880000000000000338e+00 9.438652371658663442e-01 1.180821514670902683e+00
2.893333333333333535e+00 9.446087330165958695e-01 1.205564900962360131e+00
2.906666666666666732e+00 9.453423813850854174e-01 1.233702844526914033e+00
2.920000000000000373e+00 9.460663126996440297e-01 1.261468105581881716e+00
2.933333333333333570e+00 9.467806556610784963e-01 1.288865620246791188e+00
2.946666666666666767e+00 9.474855372655746066e-01 1.315900259263079519e+00
2.960000000000000409e+00 9.481810828272742020e-01 1.342576828860000626e+00
2.973333333333333606e+00 9.488674160005532432e-01 1.368900071609066904e+00
2.986666666666666803e+00 9.495446588020058920e-01 1.394874667267213653e+00
3.000000000000000000e+00 9.502129316321360486e-01 1.420505233608744033e+00
3.013333333333333641e+00 9.508723532967625625e-01 1.445796327246294144e+00
3.026666666666666838e+00 9.515230410281401152e-01 1.470752444440889928e+00
3.040000000000000036e+00 9.521651105058016595e-01 1.495378021901327514e+00
3.053333333333333677e+00 9.527986758771229692e-01 1.519677437572894751e+00
3.066666666666666874e+00 9.534238497776166277e-01 1.543655011415714817e+00
3.080000000000000071e+00 9.540407433509557888e-01 1.578753345399529717e+00
3.093333333333333712e+00 9.546494662687339261e-01 1.614705219942498049e+00
3.106666666666666909e+00 9.552501267499619031e-01 1.650180917724420215e+00
3.120000000000000107e+00 9.558428315803071396e-01 1.685186745629440264e+00
3.133333333333333748e+00 9.564276861310784250e-01 1.719728927008057129e+00
3.146666666666666945e+00 9.570047943779583788e-01 1.753813602783485193e+00
3.160000000000000142e+00 9.575742589194886634e-01 1.787446832543412967e+00
3.173333333333333339e+00 9.581361809953098385e-01 1.820634595617268925e+00
3.186666666666666980e+00 9.586906605041597418e-01 1.853382792139227409e+00
3.200000000000000178e+00 9.592377960216338373e-01 1.885697244097154224e+00
3.213333333333333375e+00 9.597776848177093090e-01 1.917583696367600510e+00
3.226666666666667016e+00 9.603104228740387827e-01 1.949047817737190158e+00
3.240000000000000213e+00 9.608361049010128996e-01 1.980095201910353264e+00
3.253333333333333410e+00 9.613548243545989580e-01 2.010731368503837935e+00
3.266666666666667052e+00 9.618666734529548457e-01 2.040961764027946046e+00
3.280000000000000249e+00 9.623717431928238142e-01 2.070791762854828910e+00
3.293333333333333446e+00 9.628701233657120939e-01 2.103560596810175376e+00
3.306666666666667087e+00 9.633619025738520136e-01 2.153248292053789648e+00
3.320000000000000284e+00 9.638471682459536227e-01 2.202277881813738070e+00
3.333333333333333481e+00 9.643260066527475916e-01 2.250658082590642817e+00
3.346666666666666679e+00 9.647985029223231646e-01 2.298397495436531379e+00
3.360000000000000320e+00 9.652647410552614993e-01 2.345504607483856141e+00
3.373333333333333517e+00 9.657248039395696093e-01 2.391987793454369182e+00
3.386666666666666714e+00 9.661787733654166876e-01 2.437855317148031720e+00
3.400000000000000355e+00 9.666267300396739204e-01 2.483115332912064765e+00
3.413333333333333552e+00 9.670687536002632312e-01 2.527775887090699669e+00
3.426666666666666750e+00 9.675049226303150673e-01 2.571844919455631207e+00
3.440000000000000391e+00 9.679353146721392243e-01 2.615330264617582667e+00
3.453333333333333588e+00 9.683600062410099296e-01 2.658239653419104176e+00
3.466666666666666785e+00 9.687790728387690731e-01 2.700580714308995045e+00
3.480000000000000426e+00 9.691925889672489136e-01 2.742360974698490494e+00
3.493333333333333623e+00 9.696006281415169292e-01 2.783587862299473858e+00
3.506666666666666821e+00 9.700032629029454734e-01 2.824268706444993171e+00
3.520000000000000018e+00 9.704005648321080146e-01 2.864410739392249994e+00
3.533333333333333659e+00 9.707926045615051791e-01 2.904021097608397106e+00
3.546666666666666856e+00 9.711794517881212618e-01 2.943106823039205455e+00
3.560000000000000053e+00 9.715611752858155370e-01 2.981674864361040456e+00
3.573333333333333695e+00 9.719378429175483669e-01 3.019732078216144977e+00
3.586666666666666892e+00 9.723095216474465508e-01 3.080738448302804855e+00
3.600000000000000089e+00 9.726762775527074689e-01 3.157524792705482586e+00
3.613333333333333730e+00 9.730381758353469079e-01 3.233294114401120467e+00
3.626666666666666927e+00 9.733952808337905660e-01 3.308059883690928515e+00
3.640000000000000124e+00 9.737476560343120147e-01 3.381835392464136003e+00
3.653333333333333766e+00 9.740953640823194482e-01 3.454633756561060753e+00
3.666666666666666963e+00 9.744384667934926636e-01 3.526467918104815968e+00
3.680000000000000160e+00 9.747770251647728257e-01 3.597350647802197265e+00
3.693333333333333357e+00 9.751110993852065700e-01 3.667294547214074107e+00
3.706666666666666998e+00 9.754407488466463327e-01 3.736312050995677758e+00
3.720000000000000195e+00 9.757660321543089044e-01 3.804415429107206759e+00
3.733333333333333393e+00 9.760870071371946510e-01 3.871616788995261960e+00
3.746666666666667034e+00 9.764037308583681796e-01 3.937928077745272759e+00
3.760000000000000231e+00 9.767162596251030005e-01 4.003361084205445231e+00
3.773333333333333428e+00 9.770246489988917427e-01 4.067927441082566986e+00
3.786666666666667069e+00 9.773289538053243630e-01 4.131638627010172371e+00
3.800000000000000266e+00 9.776292281438344611e-01 4.194505968589087530e+00
3.813333333333333464e+00 9.779255253973174744e-01 4.256540642401164476e+00
3.826666666666667105e+00 9.782178982416211976e-01 4.317753676996271217e+00
3.840000000000000302e+00 9.785063986549100701e-01 4.378155954852858578e+00
3.853333333333333499e+00 9.787910779269064498e-01 4.437758214312774285e+00
3.866666666666666696e+00 9.790719866680083205e-01 4.496571051490203530e+00
3.880000000000000338e+00 9.793491748182874268e-01 4.554604922155572666e+00
3.893333333333333535e+00 9.796226916563670617e-01 4.611870143594264171e+00
3.906666666666666732e+00 9.798925858081833917e-01 4.668376896440939561e+00
3.920000000000000373e+00 9.801589052556297643e-01 4.724135226489366346e+00
3.933333333333333570e+00 9.804216973450869954e-01 4.779155046478376079e+00
3.946666666666666767e+00 9.806810087958410804e-01 4.833446137854248370e+00
3.960000000000000409e+00 9.809368857083883286e-01 4.887018152509524427e+00
3.973333333333333606e+00 9.811893735726316956e-01 4.939880614499045919e+00
3.986666666666666803e+00 9.814385172759674258e-01 5.016820107523787264e+00
